label,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z,f3_x,f3_y,f3_z,f4_x,f4_y,f4_z,f5_x,f5_y,f5_z,f6_x,f6_y,f6_z,f7_x,f7_y,f7_z,f8_x,f8_y,f8_z,f9_x,f9_y,f9_z,f10_x,f10_y,f10_z,f11_x,f11_y,f11_z,f12_x,f12_y,f12_z,f13_x,f13_y,f13_z,f14_x,f14_y,f14_z,f15_x,f15_y,f15_z,f16_x,f16_y,f16_z,f17_x,f17_y,f17_z,f18_x,f18_y,f18_z,f19_x,f19_y,f19_z,f20_x,f20_y,f20_z
FIST,0,0,0,0.22136106231486607,-0.25518854078716685,-0.058561042191522285,0.37212331167254586,-0.6262039210102002,-0.09262999532238092,0.47238378085186555,-0.920326105460712,-0.14589097442148738,0.4603643010401432,-1.2011783351649015,-0.17868594515437564,0.1180966113040182,-1.015814964781277,0.03865258774784395,0.26903701781502243,-1.2668209866359113,-0.11432891602246652,0.3444683657591689,-0.9771713815679608,-0.19660398317389435,0.3367645342782013,-0.7241205489964067,-0.21600150933314344,-0.02358184353762173,-0.9996882787319469,0.008200123250585839,0.1785839844704303,-1.1879531417372606,-0.16117885200927184,0.23184240466974604,-0.7870153528483448,-0.20153556590025887,0.18132570405182535,-0.5213205134948902,-0.17868594515437564,-0.1773499397817748,-0.9450636613792963,-0.05009517479348887,0.054760233490799344,-1.1165600818098946,-0.2214262436712339,0.09701847081194433,-0.7136748203097635,-0.18937101145745205,0.02670065946648215,-0.47858517735636785,-0.11153435321762778,-0.33947889972040196,-0.8408953692172108,-0.11408234021660354,-0.10251079118875857,-0.9985946460370131,-0.22109746112805992,-0.041312032779012145,-0.7285956151188949,-0.1795078793092756,-0.10059209371098142,-0.5509020611665257,-0.11153435321762778
FIST,0,0,0,0.21393941352183166,-0.2744516388319807,-0.047603903409507826,0.3518372206351626,-0.6467167255494549,-0.0752206424356091,0.4418111328373734,-0.9354234972293296,-0.1255589873497903,0.42859937002964127,-1.2154513828850433,-0.15680628404561733,0.09183187376039617,-1.0187777925676453,0.0630262214300582,0.24466126325629592,-1.2652115425767234,-0.08851910486683609,0.3196211803157641,-0.9839654878417531,-0.17475511831021737,0.3108166629501918,-0.7316646841991566,-0.19629371942773743,-0.04697247371484637,-0.9985210510701532,0.027373295067723718,0.15655747330618147,-1.1927602279431821,-0.1392653798208265,0.21288169561259487,-0.8014395963282009,-0.1842190689876898,0.16486348970840964,-0.5359128569828107,-0.16390423611784583,-0.1973768108760783,-0.9411923904414944,-0.03624310593340577,0.036757403342605355,-1.1152826098091055,-0.20657353018482832,0.0824080358754287,-0.7162368755154142,-0.1786712445052109,0.013855054766922965,-0.4806331420476444,-0.1018991543996125,-0.35468492269849233,-0.8338771537481938,-0.10442830533620366,-0.11936989635235055,-1.0045648284569104,-0.20853157687851137,-0.05324966643508937,-0.7352437776372771,-0.1647200852615885,-0.10718794309876455,-0.55295970020984,-0.09439327228757477
FIST,0,0,0,0.2108724868051727,-0.2619124666992021,-0.05600088828562301,0.3464391257659791,-0.6341301987980725,-0.08807599709111612,0.4338077444487866,-0.9293706843105887,-0.13839455714526577,0.4271558207348928,-1.2081862968359718,-0.16772718858370916,0.09726444158996361,-1.0126271790554562,0.04137706432433879,0.2525804169358998,-1.2329448933469938,-0.10715412302927858,0.32504827167322137,-0.9429211604526514,-0.18489748980816684,0.308872583595043,-0.6926894457042323,-0.20190883318501704,-0.041256365118850495,-0.9990878091385539,0.011020978536604824,0.17343243219856283,-1.1838377492094412,-0.15111332246148143,0.23153077076056827,-0.7926186761755257,-0.18775921586064354,0.17900546546830887,-0.5351120313685038,-0.16327561962122564,-0.18893681066704918,-0.9439545682604282,-0.04654131525842601,0.05395747947007919,-1.0944749460978427,-0.21494553623260862,0.09756836432292292,-0.6972234299089771,-0.1844205501568614,0.025768822277392914,-0.4686134200762914,-0.10802852891712598,-0.3416876887241662,-0.8367102137728089,-0.10914142115774686,-0.09950745834913274,-0.9810495365852703,-0.21399165692999778,-0.034269579901907786,-0.713503393101161,-0.1731326478668841,-0.09145377035964385,-0.5398831246659577,-0.10635920157427517
FIST,0,0,0,0.20787333342625539,-0.274074514065936,-0.05225885174952723,0.3370498367330122,-0.6449042422327684,-0.08327960046864814,0.4176384825186372,-0.938010590310827,-0.1331044337851523,0.41001420575069186,-1.214730032492322,-0.16192938298855847,0.08585025810703929,-1.0148827936922524,0.04271975080800496,0.23749321273111687,-1.2357001705933757,-0.10292207745710859,0.31151348294449527,-0.9463449996656121,-0.17853766807022697,0.30004128047841827,-0.6969532066886964,-0.19434748159747653,-0.05210018943501825,-0.9985793915287263,0.011170007831424836,0.16145262583385997,-1.187817796816803,-0.15011196012615557,0.22789624798416627,-0.8039879759257216,-0.18684179416468522,0.1847902526517356,-0.5436514047965465,-0.16200924659037635,-0.19936665376507778,-0.9416180919204546,-0.04674937061340992,0.04264453195059222,-1.0929214179160436,-0.21223331020196465,0.09303719284460138,-0.7032519494086771,-0.18348820267187502,0.028590643166771335,-0.47341809904762217,-0.10819202260902555,-0.35112986429041,-0.8322157462526021,-0.10946957709609585,-0.10870510703979065,-0.9767277276744936,-0.2115945329584295,-0.038459521330125486,-0.7156752348341295,-0.17214987370637416,-0.09131975262099434,-0.5397337464642082,-0.10627567991416945
FIST,0,0,0,0.1872186737423461,-0.2896158993215349,-0.034600435458201004,0.295339447727816,-0.6531072323519465,-0.059576855282478705,0.36409689817091245,-0.9293456548108849,-0.1049262726370543,0.36645541503391577,-1.1912315393107111,-0.13041630710689237,0.02645087453114389,-1.0103356214758767,0.05779139780773467,0.1975786978928267,-1.2045859279043785,-0.07563176617930614,0.27391261397691813,-0.9289093199893831,-0.14867781029277757,0.26825096890037464,-0.6933099315843029,-0.16663497286852536,-0.10549506896681528,-0.9941862138914076,0.02155371271858875,0.12799835142996144,-1.1485448434929104,-0.12341605480799052,0.19267896569094572,-0.7827764717659339,-0.15674330178205625,0.1578576734883477,-0.5386739081430568,-0.1345251301615834,-0.2356151151969595,-0.9351736023462371,-0.038481005669449876,0.024452735430991444,-1.066247378120082,-0.18307032782715074,0.0706983707898157,-0.6982371020188243,-0.15179748715210878,0.01487838164928886,-0.4809104054082136,-0.08080585979430464,-0.3608922715394886,-0.8213499422821147,-0.10310012440979449,-0.11069703999348277,-0.9587182828524963,-0.1877878843853343,-0.047169333422287504,-0.7169884571278325,-0.1463190320136858,-0.09508694425606558,-0.5545137990788379,-0.08247983248817398
FIST,0,0,0,0.18818034500830344,-0.29565042568229055,-0.029755123710157948,0.29232305427243144,-0.6572024291947874,-0.05382037779761171,0.35823605868605357,-0.9341713846083313,-0.09852106344314886,0.3675844943440332,-1.193246475995522,-0.12347204334797882,0.01623609861645436,-1.0108392880560153,0.06053196822320948,0.18958241991394345,-1.1990624413514632,-0.06776578799469751,0.26790312069178046,-0.9313034777736448,-0.13779434449479278,0.26463379301362006,-0.6974238372154502,-0.15528263726105113,-0.11442282547713398,-0.9931625291145606,0.023143201433661633,0.12004313129241344,-1.1384192447270427,-0.11789387305904481,0.18858300787171378,-0.7797869816812486,-0.1507598113121534,0.15979489017442433,-0.5384600239811964,-0.12957785475643258,-0.23977219714355286,-0.9303628546750756,-0.037067042566147256,0.023069692307027215,-1.0517721250963,-0.17759529771645485,0.07277855941722736,-0.6915113255097789,-0.14789534073262448,0.023188263810297545,-0.47612039372618764,-0.07929901952229369,-0.35647106555497093,-0.8139781345062607,-0.1015362945426355,-0.10747629077366955,-0.9464013065189698,-0.18347497869513818,-0.04456549695053318,-0.7133998568572033,-0.1442770779034731,-0.09093407564353473,-0.5544991382357233,-0.08306804804648586
FIST,0,0,0,0.1880145783393752,-0.2881654282726393,-0.02904972971865957,0.28631617450224367,-0.6438018489530942,-0.0540583676227009,0.34683989138379656,-0.9177174124552605,-0.09819558672755484,0.3573745375116752,-1.1720375055344712,-0.12259785145262592,0.010602950728452146,-1.0101359706867874,0.05571503994971212,0.1917742517576397,-1.1835084600944392,-0.06864827492221655,0.26796486994507845,-0.9151171325659702,-0.13715100041231396,0.25929188923116764,-0.6911200638050091,-0.15655519564515408,-0.11417511482939642,-0.9933195727180436,0.01674125470021297,0.13280061125109646,-1.137065874528261,-0.1185552959912797,0.20478854957878403,-0.7818361988208172,-0.1486906246211957,0.17379432304539782,-0.5457842603990236,-0.12781640000220088,-0.232807064285286,-0.9282721768027855,-0.044135760528241794,0.03938968938677225,-1.035107224091695,-0.17948746140476549,0.0885565901561089,-0.6829780256216843,-0.1497196350512723,0.034135670306792605,-0.477245704400297,-0.08386293710567419,-0.34179204349426523,-0.8062441420756271,-0.1092207057213983,-0.09058836809668311,-0.9280453601006436,-0.18683752721368557,-0.027412534461509153,-0.7018755236178771,-0.14722060537527268,-0.07500331874089064,-0.551131001757454,-0.08783197588736516
FIST,0,0,0,0.18431398704034052,-0.2968876124358719,-0.012396126655725063,0.26966992058041206,-0.6487715031915728,-0.03191311115273414,0.3305956926824946,-0.919720038713788,-0.07571242282232186,0.3352650466489518,-1.1834978414581079,-0.10039343517915189,-0.022349708999721343,-1.0046667950391635,0.08399272830391825,0.1654068666124538,-1.202471199895365,-0.04476623024195261,0.2524647253547257,-0.937933788514025,-0.12066983275993202,0.24821578692846188,-0.7024941046217111,-0.14269289599782786,-0.13582163418556872,-0.9901138446308332,0.035029392765392214,0.12479436784668926,-1.1724813877505782,-0.10669658199948233,0.21066445477826096,-0.8144065418671531,-0.14360419010200007,0.184188492405621,-0.5596064584185625,-0.12317590484934772,-0.2465280799107921,-0.9334752382894711,-0.03620381283546831,0.04576722919934252,-1.0591239742904417,-0.17679066730953916,0.10151758213227256,-0.7055631891484205,-0.15294500522094523,0.04175029408353372,-0.48873383172427,-0.08664801060533367,-0.35000347199740184,-0.8226003028206182,-0.11011394819307022,-0.07400505451016835,-0.9525318625020034,-0.19137144747277032,-0.0037797383367527554,-0.7243453257745649,-0.1535525452660804,-0.056316696426928894,-0.5603483581790415,-0.09295116274684094
FIST,0,0,0,0.18162883344947423,-0.31852003707982296,0.00850266352960227,0.2548905906653891,-0.6646694866864105,-0.0025592166598101453,0.30448763258405037,-0.9197432216701871,-0.04322748506611059,0.3183505256952481,-1.1804755673451142,-0.06563832681664226,-0.05398170210297629,-0.9992576939696245,0.11601913900915291,0.14352058209901922,-1.2027248582940815,-0.012111606463372481,0.24308009715589562,-0.9473849810049328,-0.09104962778718792,0.25343666828388356,-0.7178477031116673,-0.11527556552639151,-0.16076272796128707,-0.9853644482888064,0.05667670903414482,0.1132198004787719,-1.179539267739875,-0.08341882887534977,0.2079401384825262,-0.824102960730113,-0.12172099584802996,0.18863719032978918,-0.57349293979842,-0.1010511638794255,-0.2604662033695551,-0.9288779732583712,-0.024557959244182134,0.05270886623852798,-1.0731595131409524,-0.16343108546010465,0.11182066705768283,-0.7163156700213364,-0.1399460205060632,0.05245575667491388,-0.50244923519129,-0.07304687246710401,-0.3470920083575394,-0.8191844725840564,-0.10705207696059585,-0.06530166722038433,-0.9535379784656629,-0.18343415764457982,-0.001484446434570119,-0.725802305636984,-0.14342803471106,-0.0594359902703828,-0.5684851087779439,-0.0814185280875314
FIST,0,0,0,0.19250156456474465,-0.31635256971217024,0.00572831595576582,0.27054387757148124,-0.6612536333180282,-0.006741443216588986,0.32058274649268004,-0.92598853641424,-0.04880610281296091,0.33368491198064293,-1.1906870223130104,-0.07278498813014161,-0.02667671898254597,-1.000682624673287,0.11808547756040194,0.17156935644019647,-1.2002480036848506,-0.011378347020062088,0.2646126207057513,-0.9400138174496664,-0.09199765407426204,0.2711725488590639,-0.7068217303249107,-0.1179347566046271,-0.13494962069938218,-0.9890629497892199,0.059523787071553744,0.14001730672436546,-1.1863625232651942,-0.08143069616498633,0.22888752260918813,-0.8295314619269306,-0.12081665568721382,0.20531670730699725,-0.5744788733295791,-0.10167788666580418,-0.23841640161740713,-0.9368377545713972,-0.02188989437277482,0.07651676036131641,-1.087171915256201,-0.16522748190230277,0.13425406948758864,-0.7250141052703977,-0.14505417753711114,0.07458923779721952,-0.500653965195245,-0.08002668699473496,-0.3305535507807495,-0.8292225198254144,-0.104781471122981,-0.04106332420206417,-0.9559405594529166,-0.18798710844632247,0.027999215548394154,-0.7211632023826711,-0.15369987478487132,-0.02564305739261256,-0.5557464537831737,-0.09495345547310183
FIST,0,0,0,0.1821416996481568,-0.3255670192815205,0.008332351397293216,0.25690922249260595,-0.6649958118595386,-0.005973617293189497,0.30469960061903334,-0.9128261257018592,-0.04823730388859389,0.32076036392218804,-1.1678817045181185,-0.07257620350947375,-0.07044040698373857,-0.9972418410222882,0.10152930968010104,0.1512791335546487,-1.1812585197905863,-0.028162283714469355,0.2473138606393556,-0.9251183892481004,-0.10848067045457052,0.25587961800059666,-0.6902234501864019,-0.1340273667970687,-0.17686532586750478,-0.9833030230676433,0.04282314014425879,0.12361595272127861,-1.1621770132368436,-0.09728110758878268,0.21225625524196073,-0.8115288251433992,-0.13424696523890317,0.19233555456562995,-0.556688294054276,-0.11411704810008438,-0.267480172912703,-0.9258763054895663,-0.03637894834306698,0.06406144794698619,-1.0616266225401143,-0.172750011981865,0.11889506245942215,-0.7099793938245409,-0.1486673017239108,0.061329325838842215,-0.49135103736704744,-0.0831535672623781,-0.3406771700333817,-0.8145613367538578,-0.11719143686882444,-0.04940442138238203,-0.9354193447068442,-0.1938315153132615,0.013696084949251385,-0.7097704419384888,-0.15606048807021533,-0.040829181601676666,-0.5519276114964534,-0.09618311537961031
FIST,0,0,0,0.1903950411666537,-0.3174518565057892,0.006586774244769273,0.26780140832986454,-0.6560871498496191,-0.006224575521359872,0.31921325668996464,-0.9132608350844837,-0.0482229638417121,0.3332417928820797,-1.1732737461965999,-0.0724273001512184,-0.031056433344172196,-0.9990454046227379,0.11612335326783,0.17060429948567313,-1.1927001548468341,-0.012505914055789134,0.2625122357030363,-0.9370460383891485,-0.09467907395001986,0.2648886300431116,-0.7043078694874761,-0.1228990460617031,-0.1369133525648192,-0.9888907143897753,0.05787822460253429,0.13745890913132977,-1.1774993235499058,-0.08200587806363603,0.22727368779299081,-0.820913298918493,-0.1231200890545924,0.2040291547059537,-0.5689289161973226,-0.10646808714916914,-0.23536873910908007,-0.9351950551421189,-0.022434479385867498,0.07797112622357719,-1.0800778712841936,-0.16195017840334866,0.13644126268239093,-0.7224542261812151,-0.14168779689838956,0.07392977279570051,-0.5024562261495197,-0.07869021173894186,-0.32111061738867275,-0.8273790529210844,-0.10440501921553572,-0.03481352128264772,-0.9447959591683471,-0.18375985014285548,0.027517602322468495,-0.715839824302079,-0.1493506635145946,-0.033134417500711465,-0.5578890252877747,-0.09224759031256025
FIST,0,0,0,0.18904044080611054,-0.2952349693865974,-0.00034687469009730986,0.2704490847273536,-0.6417420036599313,-0.015369984652087934,0.32593871161978244,-0.9050972840188504,-0.05747378980117061,0.3469753490288142,-1.1675633548274804,-0.08168554965330091,-0.021778299239965448,-1.0003953708810858,0.10273593325250367,0.18568624617789542,-1.1987191218656272,-0.02665715330685008,0.2624700793304853,-0.9310337850259698,-0.10729555868749674,0.250840333975807,-0.7018278699418318,-0.13467176935938202,-0.13215405726634952,-0.9900866466969838,0.04757874715000704,0.1458854621010033,-1.175903638917522,-0.09257716195559369,0.21892482411452793,-0.8117828184611061,-0.1310657627997235,0.18005384653267248,-0.5656826042230672,-0.11259416360056504,-0.2354905950516907,-0.9361856737747483,-0.02967442421045171,0.07582306722279827,-1.0732581873575782,-0.1692599931505843,0.11856405943671967,-0.7125620091687922,-0.14688802755946068,0.047070195817669365,-0.5044920916630787,-0.08264224842594409,-0.3270731233048386,-0.8297053461147469,-0.10854661196196537,-0.046052201841815625,-0.9573941658973646,-0.1866276923390215,0.010763819346229617,-0.7266406202262762,-0.14880143576570937,-0.051516840583008365,-0.5722748316333921,-0.08948629309819361
FIST,0,0,0,0.20480473572859084,-0.25970776626408987,-0.048356900172228164,0.33805562654738425,-0.6187824577241618,-0.0771241032703115,0.4257990668503667,-0.9011007712023434,-0.12304321195566872,0.4267715873169137,-1.1691833883504497,-0.1478224891793362,0.10485922132878553,-1.0061999286105003,0.045107460127614525,0.26056853801351393,-1.2041115060488785,-0.084635318418156,0.31673640730608277,-0.9223064530656533,-0.15308809384062846,0.2906378862239261,-0.6861509213758008,-0.16787823245280106,-0.021931026432684096,-0.9996493414637849,0.01483995251441257,0.18977385188093962,-1.1632407755503986,-0.13047699299341078,0.23459607493542886,-0.7945843129916517,-0.16555516656256464,0.1835023810040503,-0.5506595198832889,-0.14364099399985059,-0.1576054675540811,-0.955395657042524,-0.03945184442556273,0.07529350891437026,-1.0861132078511135,-0.18553345443234529,0.10573813520987665,-0.717075334655723,-0.15850855607533473,0.03754365093426035,-0.503012830968652,-0.08982347832255495,-0.29766689756582404,-0.8605301950324772,-0.09888341825961157,-0.06537044428710412,-0.9938510139737995,-0.1864626850471562,-0.009198827324143956,-0.7484429951337456,-0.14751275273892647,-0.06256062841121351,-0.5844265411550257,-0.08533224137926418
